-0.488442,9.675462,-4.338514
-0.495625,9.665885,-4.338514
-0.495625,9.665885,-4.338514
-0.481259,9.711377,-4.345697
-0.466893,9.735320,-4.316966
-0.481259,9.689828,-4.372035
-0.481259,9.689828,-4.372035
-0.478865,9.680251,-4.439076
-0.505202,9.740108,-4.381612
-0.509991,9.718560,-4.381612
-0.478865,9.718560,-4.345697
-0.478865,9.718560,-4.345697
-0.476470,9.694616,-4.362458
-0.493231,9.649124,-4.328937
-0.493231,9.694616,-4.242742
-0.481259,9.730532,-4.307388
-0.502808,9.732925,-4.316966
-0.483653,9.685040,-4.369641
-0.447739,9.687433,-4.369641
-0.476470,9.668279,-4.398373
-0.476470,9.668279,-4.398373
-0.509991,9.685040,-4.439076
-0.495625,9.761658,-4.331332
-0.490836,9.720954,-4.331332
-0.490836,9.720954,-4.331332
-0.502808,9.694616,-4.355275
-0.483653,9.728137,-4.290628
-0.466893,9.682645,-4.331332
-0.466893,9.682645,-4.331332
-0.507597,9.728137,-4.271473
-0.519568,9.730532,-4.324149
-0.481259,9.708982,-4.405556
-0.466893,9.713771,-4.249925
-0.514780,9.725743,-4.343303
-0.514780,9.725743,-4.343303
-0.529146,9.689828,-4.345697
-0.514780,9.699406,-4.328937
-0.466893,9.685040,-4.319360
-0.466893,9.685040,-4.319360
-0.457316,9.641942,-4.350486
-0.483653,9.685040,-4.352880
-0.500414,9.737715,-4.304994
-0.500414,9.737715,-4.304994
-0.500414,9.653913,-4.412739
-0.490836,9.706589,-4.357669
-0.466893,9.723349,-4.374429
-0.498019,9.708982,-4.391190
-0.498019,9.708982,-4.391190
-0.538723,9.747292,-4.328937
-0.486048,9.706589,-4.391190
-0.486048,9.670673,-4.362458
-0.483653,9.661097,-4.343303
-0.517174,9.687433,-4.271473
-0.490836,9.649124,-4.304994
-0.490836,9.649124,-4.304994
-0.517174,9.685040,-4.362458
-0.514780,9.697011,-4.340909
-0.474076,9.608421,-4.400767
-0.474076,9.608421,-4.400767
-0.450133,9.697011,-4.273868
-0.464499,9.697011,-4.295417
-0.502808,9.675462,-4.319360
-0.486048,9.768841,-4.288234
-0.486048,9.768841,-4.288234
-0.469287,9.737715,-4.357669
-0.490836,9.661097,-4.364852
-0.464499,9.682645,-4.293023
-0.483653,9.701799,-4.307388
-0.512385,9.704194,-4.355275
-0.507597,9.687433,-4.340909
-0.507597,9.718560,-4.304994
-0.507597,9.718560,-4.304994
-0.526751,9.785601,-4.293023
-0.500414,9.704194,-4.374429
-0.476470,9.673068,-4.326543
-0.486048,9.694616,-4.307388
-0.486048,9.694616,-4.307388
-0.505202,9.692223,-4.314571
-0.517174,9.706589,-4.259502
-0.498019,9.718560,-4.269079
-0.498019,9.718560,-4.269079
-0.498019,9.706589,-4.314571
-0.514780,9.692223,-4.324149
-0.512385,9.706589,-4.343303
-0.481259,9.697011,-4.357669
-0.478865,9.730532,-4.357669
-0.505202,9.723349,-4.367247
-0.521963,9.730532,-4.355275
-0.521963,9.730532,-4.355275
-0.524357,9.732925,-4.314571
-0.495625,9.711377,-4.309783
-0.481259,9.704194,-4.316966
-0.481259,9.704194,-4.316966
-0.498019,9.673068,-4.328937
-0.493231,9.661097,-4.348092
-0.507597,9.704194,-4.379218
-0.526751,9.720954,-4.429499
-0.526751,9.720954,-4.429499
-0.488442,9.711377,-4.381612
-0.476470,9.697011,-4.352880
-0.495625,9.694616,-4.338514
-0.502808,9.697011,-4.367247
-0.524357,9.720954,-4.304994
-0.524357,9.720954,-4.304994
-0.509991,9.713771,-4.281051
-0.493231,9.735320,-4.312177
-0.490836,9.711377,-4.336120
-0.490836,9.711377,-4.336120
-0.502808,9.689828,-4.338514
-0.481259,9.680251,-4.328937
-0.474076,9.704194,-4.266685
-0.474076,9.704194,-4.266685
-0.498019,9.699406,-4.321754
-0.495625,9.699406,-4.355275
-0.478865,9.718560,-4.304994
-0.493231,9.723349,-4.321754
-0.493231,9.723349,-4.321754
-0.517174,9.716166,-4.324149
-0.483653,9.692223,-4.257108
-0.502808,9.663490,-4.293023
-0.498019,9.694616,-4.345697
-0.505202,9.752081,-4.374429
-0.505202,9.752081,-4.374429
-0.519568,9.697011,-4.395978
-0.500414,9.629970,-4.328937
-0.533934,9.658702,-4.273868
-0.517174,9.689828,-4.331332
-0.517174,9.689828,-4.331332
-0.488442,9.718560,-4.324149
-0.490836,9.732925,-4.326543
-0.490836,9.716166,-4.309783
-0.490836,9.716166,-4.309783
-0.476470,9.697011,-4.372035
-0.498019,9.737715,-4.379218
-0.502808,9.706589,-4.343303
-0.498019,9.699406,-4.290628
-0.514780,9.668279,-4.328937
-0.524357,9.665885,-4.350486
-0.521963,9.697011,-4.340909
-0.521963,9.697011,-4.340909
-0.521963,9.701799,-4.316966
-0.536328,9.697011,-4.362458
-0.536328,9.694616,-4.340909
-0.509991,9.680251,-4.364852
-0.509991,9.680251,-4.364852
-0.512385,9.694616,-4.395978
-0.500414,9.687433,-4.374429
-0.474076,9.687433,-4.331332
-0.474076,9.687433,-4.331332
-0.481259,9.685040,-4.350486
-0.481259,9.699406,-4.350486
-0.507597,9.656307,-4.338514
-0.490836,9.680251,-4.319360
-0.514780,9.661097,-4.343303
-0.500414,9.670673,-4.357669
-0.486048,9.687433,-4.328937
-0.471682,9.677856,-4.331332
-0.471682,9.677856,-4.331332
-0.483653,9.639547,-4.388795
-0.509991,9.682645,-4.360064
-0.502808,9.697011,-4.336120
-0.502808,9.697011,-4.336120
-0.495625,9.661097,-4.427104
-0.505202,9.680251,-4.419921
-0.500414,9.694616,-4.300205
-0.481259,9.677856,-4.273868
-0.481259,9.677856,-4.273868
-0.471682,9.697011,-4.309783
-0.481259,9.699406,-4.283445
-0.498019,9.694616,-4.321754
-0.478865,9.675462,-4.309783
-0.483653,9.692223,-4.307388
-0.490836,9.711377,-4.319360
-0.462104,9.694616,-4.328937
-0.462104,9.694616,-4.328937
-0.469287,9.682645,-4.302600
-0.490836,9.682645,-4.316966
-0.495625,9.718560,-4.297811
-0.495625,9.718560,-4.297811
-0.509991,9.694616,-4.309783
-0.526751,9.685040,-4.326543
-0.512385,9.699406,-4.316966
-0.495625,9.697011,-4.369641
-0.495625,9.697011,-4.369641
-0.478865,9.740108,-4.355275
-0.493231,9.752081,-4.319360
-0.512385,9.737715,-4.307388
-0.512385,9.737715,-4.307388
-0.514780,9.706589,-4.350486
-0.531540,9.708982,-4.324149
-0.538723,9.728137,-4.302600
-0.509991,9.687433,-4.357669
-0.509991,9.687433,-4.357669
-0.474076,9.687433,-4.319360
-0.459710,9.718560,-4.288234
-0.490836,9.701799,-4.312177
-0.490836,9.701799,-4.312177
-0.509991,9.706589,-4.302600
-0.498019,9.718560,-4.324149
-0.502808,9.692223,-4.307388
-0.502808,9.692223,-4.307388
-0.519568,9.711377,-4.290628
-0.545906,9.754475,-4.276262
-0.502808,9.713771,-4.288234
-0.486048,9.663490,-4.309783
-0.486048,9.663490,-4.309783
-0.495625,9.701799,-4.340909
-0.495625,9.706589,-4.319360
-0.498019,9.708982,-4.331332
-0.498019,9.708982,-4.331332
-0.500414,9.706589,-4.360064
-0.483653,9.685040,-4.302600
-0.490836,9.639547,-4.316966
-0.486048,9.694616,-4.333726
-0.486048,9.694616,-4.333726
-0.488442,9.658702,-4.302600
-0.500414,9.639547,-4.321754
-0.495625,9.697011,-4.374429
-0.495625,9.697011,-4.374429
-0.507597,9.697011,-4.348092
-0.466893,9.701799,-4.300205
-0.462104,9.665885,-4.345697
-0.478865,9.677856,-4.391190
-0.505202,9.759263,-4.281051
-0.509991,9.732925,-4.314571
-0.509991,9.732925,-4.314571
-0.502808,9.687433,-4.302600
-0.505202,9.685040,-4.302600
-0.486048,9.692223,-4.295417
-0.486048,9.692223,-4.295417
-0.476470,9.682645,-4.321754
-0.498019,9.728137,-4.350486
-0.490836,9.704194,-4.398373
-0.490836,9.704194,-4.398373
-0.500414,9.725743,-4.350486
-0.517174,9.708982,-4.360064
-0.509991,9.668279,-4.338514
-0.474076,9.677856,-4.340909
-0.509991,9.680251,-4.302600
-0.495625,9.711377,-4.312177
-0.493231,9.668279,-4.374429
-0.493231,9.668279,-4.374429
-0.509991,9.675462,-4.367247
-0.519568,9.725743,-4.384007
-0.486048,9.692223,-4.376824
-0.486048,9.692223,-4.376824
-0.476470,9.675462,-4.328937
-0.519568,9.718560,-4.288234
-0.529146,9.665885,-4.331332
-0.529146,9.665885,-4.331332
-0.512385,9.718560,-4.345697
-0.488442,9.708982,-4.364852
-0.500414,9.663490,-4.340909
-0.521963,9.697011,-4.336120
-0.486048,9.687433,-4.372035
-0.486048,9.687433,-4.372035
-0.500414,9.663490,-4.374429
-0.514780,9.735320,-4.283445
-0.486048,9.725743,-4.290628
-0.469287,9.725743,-4.302600
-0.469287,9.725743,-4.302600
-0.498019,9.725743,-4.357669
-0.509991,9.699406,-4.348092
-0.502808,9.701799,-4.295417
-0.502808,9.701799,-4.295417
-0.490836,9.730532,-4.276262
-0.498019,9.697011,-4.343303
-0.505202,9.708982,-4.307388
-0.505202,9.708982,-4.307388
-0.507597,9.725743,-4.307388
-0.495625,9.694616,-4.343303
-0.500414,9.685040,-4.295417
-0.488442,9.685040,-4.273868
-0.488442,9.685040,-4.273868
-0.488442,9.656307,-4.331332
-0.514780,9.706589,-4.276262
-0.495625,9.711377,-4.285840
-0.495625,9.711377,-4.285840
-0.478865,9.685040,-4.364852
-0.541117,9.737715,-4.343303
-0.550694,9.718560,-4.352880
-0.488442,9.689828,-4.355275
-0.488442,9.689828,-4.355275
-0.438161,9.711377,-4.348092
-0.469287,9.708982,-4.369641
-0.495625,9.718560,-4.379218
-0.495625,9.718560,-4.379218
-0.490836,9.699406,-4.388795
-0.526751,9.697011,-4.290628
-0.483653,9.689828,-4.293023
-0.483653,9.689828,-4.293023
-0.498019,9.694616,-4.357669
-0.524357,9.701799,-4.367247
-0.529146,9.728137,-4.304994
-0.509991,9.723349,-4.316966
-0.509991,9.723349,-4.316966
-0.505202,9.687433,-4.348092
-0.519568,9.663490,-4.314571
-0.505202,9.651519,-4.302600
-0.505202,9.651519,-4.302600
-0.505202,9.670673,-4.293023
-0.505202,9.699406,-4.252319
-0.486048,9.670673,-4.276262
-0.502808,9.685040,-4.340909
-0.502808,9.685040,-4.340909
-0.505202,9.699406,-4.345697
-0.490836,9.706589,-4.343303
-0.490836,9.706589,-4.343303
-0.474076,9.711377,-4.376824
-0.493231,9.725743,-4.350486
-0.500414,9.711377,-4.384007
-0.474076,9.725743,-4.369641
-0.474076,9.725743,-4.369641
-0.488442,9.725743,-4.367247
-0.478865,9.704194,-4.331332
-0.486048,9.685040,-4.293023
-0.486048,9.685040,-4.293023
-0.509991,9.680251,-4.343303
-0.500414,9.692223,-4.333726
-0.514780,9.723349,-4.276262
-0.514780,9.723349,-4.276262
-0.498019,9.711377,-4.331332
-0.486048,9.697011,-4.386401
-0.519568,9.677856,-4.266685
-0.483653,9.685040,-4.312177
-0.483653,9.685040,-4.312177
-0.459710,9.680251,-4.381612
-0.483653,9.692223,-4.321754
-0.490836,9.699406,-4.338514
-0.490836,9.699406,-4.338514
-0.495625,9.697011,-4.388795
-0.481259,9.706589,-4.312177
-0.481259,9.651519,-4.403162
-0.481259,9.675462,-4.415133
-0.481259,9.675462,-4.415133
-0.493231,9.737715,-4.357669
-0.519568,9.716166,-4.364852
-0.488442,9.704194,-4.316966
-0.488442,9.704194,-4.316966
-0.474076,9.689828,-4.321754
-0.481259,9.723349,-4.350486
-0.486048,9.723349,-4.360064
-0.486048,9.723349,-4.360064
-0.495625,9.749686,-4.343303
-0.498019,9.713771,-4.381612
-0.509991,9.713771,-4.376824
-0.509991,9.713771,-4.376824
-0.505202,9.728137,-4.362458
-0.481259,9.685040,-4.331332
-0.507597,9.689828,-4.304994
-0.507597,9.689828,-4.304994
-0.512385,9.699406,-4.331332
-0.519568,9.706589,-4.412739
-0.512385,9.737715,-4.412739
-0.495625,9.711377,-4.372035
-0.495625,9.711377,-4.372035
-0.529146,9.723349,-4.340909
-0.521963,9.663490,-4.398373
-0.545906,9.711377,-4.374429
-0.545906,9.711377,-4.374429
-0.514780,9.725743,-4.343303
-0.488442,9.680251,-4.360064
-0.481259,9.694616,-4.319360
-0.466893,9.699406,-4.357669
-0.466893,9.699406,-4.357669
-0.505202,9.689828,-4.376824
-0.505202,9.706589,-4.302600
-0.476470,9.718560,-4.312177
-0.476470,9.718560,-4.312177
-0.466893,9.720954,-4.367247
-0.462104,9.701799,-4.381612
-0.498019,9.649124,-4.319360
-0.498019,9.649124,-4.319360
-0.519568,9.670673,-4.249925
-0.493231,9.694616,-4.352880
-0.486048,9.728137,-4.340909
-0.495625,9.761658,-4.374429
-0.495625,9.761658,-4.374429
-0.495625,9.718560,-4.400767
-0.486048,9.713771,-4.403162
-0.500414,9.728137,-4.376824
-0.505202,9.689828,-4.348092
-0.505202,9.689828,-4.348092
-0.478865,9.723349,-4.273868
-0.481259,9.752081,-4.295417
-0.498019,9.713771,-4.386401
-0.498019,9.713771,-4.386401
-0.486048,9.716166,-4.283445
-0.509991,9.699406,-4.300205
-0.519568,9.670673,-4.357669
-0.519568,9.670673,-4.357669
-0.505202,9.675462,-4.391190
-0.505202,9.675462,-4.391190
-0.502808,9.711377,-4.362458
-0.512385,9.708982,-4.372035
-0.481259,9.651519,-4.398373
-0.459710,9.670673,-4.374429
-0.459710,9.670673,-4.374429
-0.483653,9.713771,-4.352880
-0.481259,9.725743,-4.331332
-0.476470,9.725743,-4.326543
-0.476470,9.725743,-4.326543
-0.483653,9.694616,-4.324149
-0.524357,9.668279,-4.295417
-0.505202,9.689828,-4.319360
-0.493231,9.694616,-4.300205
-0.493231,9.694616,-4.300205
-0.495625,9.701799,-4.271473
-0.517174,9.720954,-4.304994
-0.488442,9.682645,-4.376824
-0.488442,9.682645,-4.376824
-0.500414,9.687433,-4.338514
-0.495625,9.692223,-4.333726
-0.502808,9.692223,-4.348092
-0.502808,9.692223,-4.348092
-0.507597,9.701799,-4.316966
-0.512385,9.697011,-4.319360
-0.490836,9.704194,-4.314571
-0.478865,9.732925,-4.307388
-0.478865,9.732925,-4.307388
-0.498019,9.713771,-4.352880
-0.509991,9.689828,-4.340909
-0.512385,9.718560,-4.324149
-0.512385,9.718560,-4.324149
-0.483653,9.687433,-4.340909
-0.488442,9.699406,-4.283445
-0.505202,9.687433,-4.321754
-0.531540,9.670673,-4.381612
-0.531540,9.670673,-4.381612
-0.514780,9.694616,-4.350486
-0.486048,9.708982,-4.319360
-0.490836,9.701799,-4.302600
-0.490836,9.701799,-4.302600
-0.493231,9.723349,-4.257108
-0.500414,9.718560,-4.300205
-0.509991,9.720954,-4.300205
-0.509991,9.720954,-4.300205
-0.500414,9.737715,-4.293023
-0.471682,9.713771,-4.319360
-0.478865,9.692223,-4.295417
-0.509991,9.699406,-4.297811
-0.509991,9.699406,-4.297811
-0.490836,9.744898,-4.362458
-0.476470,9.723349,-4.357669
-0.459710,9.732925,-4.338514
-0.459710,9.732925,-4.338514
-0.471682,9.708982,-4.331332
-0.509991,9.675462,-4.288234
-0.531540,9.697011,-4.309783
-0.519568,9.685040,-4.388795
-0.519568,9.685040,-4.388795
-0.493231,9.723349,-4.328937
-0.486048,9.723349,-4.302600
-0.521963,9.670673,-4.360064
-0.521963,9.670673,-4.360064
-0.488442,9.697011,-4.417527
-0.454922,9.697011,-4.417527
-0.490836,9.689828,-4.348092
-0.490836,9.689828,-4.348092
-0.476470,9.737715,-4.357669
-0.493231,9.706589,-4.376824
-0.471682,9.694616,-4.388795
-0.466893,9.697011,-4.333726
-0.466893,9.697011,-4.333726
-0.512385,9.680251,-4.386401
-0.543512,9.706589,-4.376824
-0.521963,9.713771,-4.355275
-0.521963,9.713771,-4.355275
-0.509991,9.706589,-4.338514
-0.512385,9.737715,-4.302600
-0.483653,9.756869,-4.352880
-0.481259,9.711377,-4.412739
-0.481259,9.711377,-4.412739
-0.517174,9.704194,-4.355275
-0.517174,9.735320,-4.326543
-0.498019,9.716166,-4.372035
-0.493231,9.699406,-4.348092
-0.481259,9.692223,-4.355275
-0.498019,9.680251,-4.352880
-0.493231,9.649124,-4.355275
-0.500414,9.689828,-4.352880
-0.500414,9.689828,-4.352880
-0.509991,9.704194,-4.333726
-0.488442,9.699406,-4.350486
-0.462104,9.706589,-4.293023
-0.462104,9.706589,-4.293023
-0.476470,9.697011,-4.307388
-0.498019,9.735320,-4.333726
-0.500414,9.730532,-4.345697
-0.495625,9.701799,-4.367247
-0.495625,9.701799,-4.367247
-0.519568,9.701799,-4.312177
-0.521963,9.723349,-4.336120
-0.505202,9.699406,-4.340909
-0.505202,9.699406,-4.340909
-0.502808,9.680251,-4.364852
-0.502808,9.711377,-4.319360
-0.493231,9.728137,-4.321754
-0.478865,9.697011,-4.381612
-0.478865,9.697011,-4.381612
-0.481259,9.716166,-4.357669
-0.488442,9.723349,-4.362458
-0.490836,9.661097,-4.415133
-0.490836,9.661097,-4.415133
-0.462104,9.685040,-4.374429
-0.454922,9.725743,-4.336120
-0.469287,9.720954,-4.314571
-0.488442,9.749686,-4.324149
-0.488442,9.749686,-4.324149
-0.500414,9.682645,-4.374429
-0.466893,9.663490,-4.295417
-0.454922,9.692223,-4.290628
-0.454922,9.692223,-4.290628
-0.474076,9.689828,-4.364852
-0.483653,9.706589,-4.338514
-0.469287,9.704194,-4.357669
-0.474076,9.682645,-4.340909
-0.474076,9.682645,-4.340909
-0.493231,9.706589,-4.276262
-0.524357,9.713771,-4.352880
-0.529146,9.711377,-4.350486
-0.529146,9.711377,-4.350486
-0.502808,9.697011,-4.319360
-0.457316,9.701799,-4.388795
-0.469287,9.716166,-4.388795
-0.502808,9.689828,-4.326543
-0.502808,9.689828,-4.326543
-0.493231,9.692223,-4.290628
-0.493231,9.692223,-4.290628
-0.478865,9.689828,-4.309783
-0.500414,9.701799,-4.283445
-0.507597,9.701799,-4.295417
-0.507597,9.701799,-4.295417
-0.481259,9.680251,-4.312177
-0.474076,9.706589,-4.321754
-0.471682,9.694616,-4.372035
-0.471682,9.694616,-4.372035
-0.478865,9.694616,-4.369641
-0.488442,9.692223,-4.321754
-0.514780,9.656307,-4.290628
-0.545906,9.670673,-4.312177
-0.545906,9.670673,-4.312177
-0.529146,9.692223,-4.367247
-0.493231,9.694616,-4.407950
-0.500414,9.673068,-4.307388
-0.500414,9.673068,-4.307388
-0.519568,9.701799,-4.271473
-0.529146,9.694616,-4.321754
-0.505202,9.706589,-4.316966
-0.498019,9.699406,-4.309783
-0.498019,9.699406,-4.309783
-0.486048,9.704194,-4.326543
-0.469287,9.708982,-4.319360
-0.481259,9.689828,-4.360064
-0.481259,9.689828,-4.360064
-0.476470,9.699406,-4.352880
-0.502808,9.708982,-4.355275
-0.541117,9.677856,-4.436682
-0.541117,9.677856,-4.436682
-0.533934,9.697011,-4.350486
-0.531540,9.704194,-4.283445
-0.498019,9.680251,-4.352880
-0.486048,9.675462,-4.307388
-0.529146,9.692223,-4.352880
-0.536328,9.706589,-4.328937
-0.526751,9.704194,-4.324149
-0.526751,9.704194,-4.324149
-0.512385,9.697011,-4.314571
-0.519568,9.680251,-4.348092
-0.519568,9.653913,-4.379218
-0.517174,9.699406,-4.338514
-0.517174,9.699406,-4.338514
-0.531540,9.706589,-4.360064
-0.500414,9.692223,-4.374429
-0.466893,9.713771,-4.314571
-0.466893,9.713771,-4.314571
-0.500414,9.713771,-4.328937
-0.562666,9.701799,-4.357669
-0.538723,9.725743,-4.386401
-0.469287,9.752081,-4.422316
-0.469287,9.752081,-4.422316
-0.498019,9.732925,-4.393584
-0.536328,9.704194,-4.345697
-0.553089,9.704194,-4.357669
-0.553089,9.704194,-4.357669
-0.521963,9.718560,-4.352880
-0.483653,9.692223,-4.309783
-0.471682,9.694616,-4.340909
-0.471682,9.694616,-4.340909
-0.483653,9.720954,-4.336120
-0.502808,9.694616,-4.374429
-0.498019,9.682645,-4.376824
-0.507597,9.701799,-4.336120
-0.507597,9.701799,-4.336120
-0.500414,9.685040,-4.407950
-0.478865,9.725743,-4.369641
-0.488442,9.711377,-4.379218
-0.486048,9.735320,-4.333726
-0.476470,9.687433,-4.288234
-0.514780,9.658702,-4.314571
-0.514780,9.658702,-4.314571
-0.541117,9.682645,-4.343303
-0.490836,9.675462,-4.379218
-0.476470,9.718560,-4.295417
-0.486048,9.713771,-4.333726
-0.486048,9.713771,-4.333726
-0.469287,9.675462,-4.405556
-0.498019,9.675462,-4.333726
-0.514780,9.653913,-4.333726
-0.514780,9.653913,-4.333726
-0.498019,9.637153,-4.388795
-0.488442,9.699406,-4.336120
-0.498019,9.735320,-4.316966
-0.488442,9.687433,-4.324149
-0.488442,9.687433,-4.324149
-0.521963,9.694616,-4.300205
-0.524357,9.687433,-4.336120
-0.524357,9.653913,-4.386401
-0.524357,9.653913,-4.386401
-0.524357,9.699406,-4.300205
-0.507597,9.723349,-4.297811
-0.481259,9.701799,-4.350486
-0.452527,9.723349,-4.331332
-0.452527,9.723349,-4.331332
-0.464499,9.704194,-4.340909
-0.495625,9.728137,-4.304994
-0.488442,9.706589,-4.345697
-0.488442,9.706589,-4.345697
-0.502808,9.658702,-4.348092
-0.498019,9.706589,-4.321754
-0.450133,9.673068,-4.352880
-0.450133,9.673068,-4.352880
-0.462104,9.706589,-4.355275
-0.481259,9.701799,-4.384007
-0.493231,9.689828,-4.295417
-0.493231,9.689828,-4.295417
-0.514780,9.708982,-4.331332
-0.486048,9.706589,-4.350486
-0.464499,9.689828,-4.288234
-0.471682,9.713771,-4.336120
-0.471682,9.713771,-4.336120
-0.481259,9.716166,-4.379218
-0.486048,9.752081,-4.331332
-0.483653,9.744898,-4.293023
-0.483653,9.744898,-4.293023
-0.498019,9.708982,-4.314571
-0.481259,9.756869,-4.281051
-0.521963,9.689828,-4.400767
-0.521963,9.708982,-4.350486
-0.521963,9.708982,-4.350486
-0.488442,9.723349,-4.259502
-0.486048,9.701799,-4.314571
-0.486048,9.694616,-4.312177
-0.486048,9.694616,-4.312177
-0.478865,9.689828,-4.326543
-0.454922,9.685040,-4.393584
-0.452527,9.718560,-4.360064
-0.474076,9.694616,-4.345697
-0.474076,9.694616,-4.345697
-0.498019,9.711377,-4.348092
-0.521963,9.766446,-4.288234
-0.519568,9.740108,-4.245136
-0.519568,9.740108,-4.245136
-0.519568,9.708982,-4.300205
-0.486048,9.692223,-4.388795
-0.486048,9.692223,-4.388795
-0.486048,9.725743,-4.340909
-0.490836,9.682645,-4.350486
-0.478865,9.697011,-4.324149
-0.478865,9.697011,-4.324149
-0.466893,9.742503,-4.276262
-0.457316,9.687433,-4.321754
-0.495625,9.704194,-4.333726
-0.509991,9.742503,-4.331332
-0.509991,9.742503,-4.331332
-0.474076,9.697011,-4.369641
-0.474076,9.711377,-4.364852
-0.505202,9.699406,-4.352880
-0.505202,9.699406,-4.352880
-0.507597,9.701799,-4.319360
-0.502808,9.744898,-4.326543
-0.517174,9.713771,-4.348092
-0.517174,9.713771,-4.348092
-0.495625,9.708982,-4.367247
-0.483653,9.732925,-4.326543
-0.457316,9.706589,-4.374429
-0.457316,9.706589,-4.374429
-0.486048,9.689828,-4.381612
-0.502808,9.720954,-4.345697
-0.471682,9.680251,-4.376824
-0.519568,9.708982,-4.307388
-0.519568,9.708982,-4.307388
-0.553089,9.740108,-4.285840
-0.543512,9.713771,-4.355275
-0.536328,9.704194,-4.333726
-0.536328,9.704194,-4.333726
-0.529146,9.685040,-4.333726
-0.519568,9.689828,-4.398373
-0.586609,9.711377,-4.261896
-0.586609,9.711377,-4.261896
-0.557877,9.756869,-4.307388
-0.509991,9.720954,-4.338514
-0.476470,9.711377,-4.350486
-0.476470,9.711377,-4.350486
-0.483653,9.689828,-4.376824
-0.498019,9.697011,-4.372035
-0.486048,9.730532,-4.355275
-0.488442,9.713771,-4.379218
-0.488442,9.713771,-4.379218
-0.512385,9.685040,-4.302600
-0.526751,9.692223,-4.249925
-0.517174,9.694616,-4.333726
-0.517174,9.694616,-4.333726
-0.512385,9.697011,-4.321754
-0.505202,9.692223,-4.331332
-0.493231,9.706589,-4.388795
-0.493231,9.706589,-4.388795
-0.507597,9.716166,-4.364852
-0.514780,9.704194,-4.348092
-0.495625,9.685040,-4.340909
-0.483653,9.716166,-4.290628
-0.483653,9.716166,-4.290628
-0.493231,9.708982,-4.304994
-0.502808,9.658702,-4.372035
-0.500414,9.677856,-4.338514
-0.500414,9.677856,-4.338514
-0.500414,9.677856,-4.367247
-0.512385,9.699406,-4.364852
-0.490836,9.699406,-4.281051
-0.464499,9.663490,-4.269079
-0.464499,9.663490,-4.269079
-0.507597,9.649124,-4.269079
-0.505202,9.730532,-4.293023
-0.466893,9.685040,-4.331332
-0.466893,9.685040,-4.331332
-0.478865,9.687433,-4.362458
-0.493231,9.723349,-4.388795
-0.498019,9.718560,-4.412739
-0.498019,9.718560,-4.412739
-0.500414,9.699406,-4.350486
-0.478865,9.718560,-4.281051
-0.514780,9.699406,-4.372035
-0.514780,9.699406,-4.372035
-0.512385,9.704194,-4.381612
-0.474076,9.706589,-4.357669
-0.471682,9.689828,-4.372035
-0.466893,9.728137,-4.340909
-0.466893,9.728137,-4.340909
-0.471682,9.701799,-4.304994
-0.454922,9.677856,-4.388795
-0.478865,9.716166,-4.360064
-0.478865,9.716166,-4.360064
-0.505202,9.720954,-4.391190
-0.512385,9.728137,-4.398373
-0.495625,9.713771,-4.376824
-0.495625,9.713771,-4.376824
-0.478865,9.665885,-4.422316
-0.490836,9.687433,-4.400767
-0.490836,9.725743,-4.343303
-0.490836,9.725743,-4.343303
-0.483653,9.716166,-4.348092
-0.502808,9.699406,-4.403162
-0.521963,9.718560,-4.374429
-0.505202,9.668279,-4.376824
-0.505202,9.668279,-4.376824
-0.471682,9.740108,-4.321754
-0.466893,9.682645,-4.367247
-0.505202,9.720954,-4.336120
-0.502808,9.692223,-4.312177
-0.509991,9.653913,-4.345697
-0.541117,9.728137,-4.249925
-0.541117,9.728137,-4.249925
-0.543512,9.680251,-4.285840
-0.509991,9.689828,-4.393584
-0.474076,9.747292,-4.393584
-0.474076,9.747292,-4.393584
-0.488442,9.720954,-4.369641
-0.493231,9.718560,-4.348092
-0.486048,9.735320,-4.304994
-0.495625,9.675462,-4.400767
-0.495625,9.675462,-4.400767
-0.519568,9.711377,-4.357669
-0.531540,9.720954,-4.314571
-0.474076,9.699406,-4.304994
-0.481259,9.675462,-4.264290
-0.481259,9.675462,-4.264290
-0.495625,9.687433,-4.276262
-0.493231,9.759263,-4.293023
-0.462104,9.706589,-4.338514
-0.462104,9.706589,-4.338514
-0.490836,9.704194,-4.331332
-0.529146,9.718560,-4.336120
-0.517174,9.699406,-4.331332
-0.517174,9.699406,-4.326543
-0.517174,9.699406,-4.326543
-0.519568,9.706589,-4.314571
-0.495625,9.663490,-4.357669
-0.493231,9.740108,-4.345697
-0.493231,9.740108,-4.345697
-0.502808,9.747292,-4.336120
-0.478865,9.670673,-4.391190
-0.450133,9.704194,-4.376824
-0.490836,9.699406,-4.345697
-0.526751,9.694616,-4.424710
-0.526751,9.694616,-4.424710
-0.524357,9.759263,-4.410344
-0.521963,9.730532,-4.376824
-0.514780,9.675462,-4.372035
-0.488442,9.675462,-4.405556
-0.488442,9.675462,-4.405556
-0.490836,9.687433,-4.364852
-0.541117,9.697011,-4.357669
-0.538723,9.728137,-4.307388
-0.538723,9.728137,-4.307388
-0.524357,9.692223,-4.403162
-0.514780,9.704194,-4.419921
-0.476470,9.730532,-4.357669
-0.476470,9.730532,-4.357669
-0.486048,9.716166,-4.273868
-0.507597,9.708982,-4.316966
-0.541117,9.740108,-4.304994
-0.541117,9.740108,-4.304994
-0.505202,9.708982,-4.295417
